timestamp,CAH-DER-0,CAH-DER-1,CAL-NCH,CAL-SAL,DER-ICA,JAM-LAS,LAS-CAL,NCH-CHU,SAL-CHU,VLV-CAL
2024-01-01 19:25:00,3.368,5.272,-10.478,-8.925,13.019,-0.598,-2.503,-12.267,-11.277,-10.576
2024-01-01 19:26:00,5.957,4.336,-7.427,-8.314,8.236,-2.320,-2.331,-8.447,-9.417,-10.796
2024-01-01 19:27:00,4.899,4.058,-12.746,-10.798,9.309,-1.138,-2.648,-12.047,-9.978,-10.125
2024-01-01 19:28:00,3.055,5.880,-11.926,-9.875,12.468,0.247,-2.597,-11.877,-11.738,-12.023
2024-01-01 19:29:00,5.738,4.381,-11.511,-10.826,8.689,-0.496,-1.271,-10.455,-9.910,-9.462
2024-01-01 19:30:00,4.731,5.739,-10.016,-12.317,9.326,-0.169,-1.368,-9.116,-9.308,-11.817
2024-01-01 19:31:00,4.542,4.474,-12.744,-10.299,6.967,0.104,0.604,-14.335,-11.483,-10.265
2024-01-01 19:32:00,4.043,3.789,-6.432,-8.926,11.727,-0.717,0.879,-9.713,-12.416,-10.917
2024-01-01 19:33:00,4.694,4.177,-11.605,-8.774,10.335,0.846,-0.955,-11.535,-10.701,-9.679
2024-01-01 19:34:00,3.895,5.435,-10.546,-10.368,13.049,0.775,-0.944,-10.608,-11.913,-7.943
2024-01-01 19:35:00,3.381,4.729,-10.771,-8.052,8.814,-0.312,0.818,-10.948,-12.502,-12.825
2024-01-01 19:36:00,4.811,3.862,-8.792,-10.451,9.326,-1.237,0.151,-10.430,-8.870,-9.809
2024-01-01 19:37:00,4.199,5.355,-9.560,-9.188,9.563,-0.497,1.013,-12.145,-10.561,-11.016
2024-01-01 19:38:00,4.520,6.498,-9.463,-11.318,8.290,-0.473,-0.822,-9.491,-11.011,-10.339
2024-01-01 19:39:00,5.647,4.232,-8.467,-8.550,10.083,0.464,-0.467,-11.661,-11.389,-10.660
2024-01-01 19:40:00,5.660,6.689,-8.748,-9.620,10.550,-0.355,-1.632,-9.878,-11.243,-9.521
2024-01-01 19:41:00,4.501,4.205,-10.284,-9.460,8.256,0.285,-1.961,-10.855,-10.542,-11.002
2024-01-01 19:42:00,5.255,6.085,-9.133,-10.703,7.996,-2.730,-2.949,-11.161,-12.533,-11.694
2024-01-01 19:43:00,6.562,7.006,-10.107,-9.873,10.334,-0.905,1.986,-13.059,-13.331,-12.371
2024-01-01 19:44:00,4.292,5.064,-9.553,-9.114,9.196,0.009,-0.532,-9.667,-7.251,-11.458
2024-01-01 19:45:00,5.082,5.636,-9.194,-9.539,9.497,-2.493,-1.292,-10.161,-9.112,-11.719
2024-01-01 19:46:00,4.764,4.712,-10.061,-13.352,9.143,-0.843,-2.208,-13.966,-11.783,-10.460
2024-01-01 19:47:00,5.505,5.873,-8.725,-13.648,7.261,2.459,1.991,-8.954,-11.488,-12.650
2024-01-01 19:48:00,3.572,4.373,-9.457,-11.133,10.303,-0.037,-1.654,-7.964,-12.623,-7.463
2024-01-01 19:49:00,4.956,4.178,-10.177,-11.516,7.946,0.772,1.953,-10.711,-13.245,-8.171
2024-01-01 19:50:00,3.253,5.510,-9.833,-9.998,8.605,1.108,-1.698,-10.411,-9.444,-8.408
2024-01-01 19:51:00,4.115,3.345,-10.074,-12.625,9.841,-0.320,-1.521,-12.693,-10.224,-11.813
2024-01-01 19:52:00,5.851,3.642,-7.937,-10.122,12.642,-0.789,1.741,-10.040,-9.002,-11.344
2024-01-01 19:53:00,5.525,6.543,-10.295,-10.058,10.889,1.265,-0.346,-12.119,-11.456,-9.178
2024-01-01 19:54:00,5.481,5.046,-10.338,-12.808,10.354,1.135,1.428,-11.223,-7.970,-7.486
2024-01-01 19:55:00,6.744,6.445,-10.765,-7.967,12.066,-0.279,-1.112,-8.891,-13.006,-10.707
2024-01-01 19:56:00,5.082,6.632,-9.765,-10.592,11.454,-0.178,1.998,-9.077,-14.843,-10.980
2024-01-01 19:57:00,6.177,5.143,-10.607,-8.966,12.136,2.196,0.183,-10.546,-10.778,-8.953
2024-01-01 19:58:00,4.106,3.152,-8.944,-9.634,9.311,-1.148,-0.928,-11.247,-10.579,-11.940
2024-01-01 19:59:00,4.812,5.312,-9.509,-10.322,12.385,0.177,-0.523,-11.287,-11.541,-11.509
2024-01-01 20:00:00,3.021,3.069,-8.663,-9.023,13.559,-1.503,-2.330,-10.488,-10.799,-11.756
2024-01-01 20:01:00,6.265,4.047,-9.975,-10.759,9.758,-0.068,1.128,-10.684,-9.856,-10.376
2024-01-01 20:02:00,5.255,5.570,-11.386,-9.108,9.929,-0.042,-0.407,-13.735,-12.822,-11.437
2024-01-01 20:03:00,5.665,7.213,-11.130,-10.445,11.907,1.329,-0.983,-8.447,-7.644,-9.966
2024-01-01 20:04:00,6.650,5.209,-9.501,-9.286,10.567,0.538,-1.369,-9.266,-9.449,-10.525
2024-01-01 20:05:00,5.637,3.623,-11.509,-9.019,9.736,-1.484,2.736,-9.793,-8.976,-11.163
2024-01-01 20:06:00,4.227,5.094,-9.760,-10.390,8.046,0.406,-0.207,-5.776,-7.527,-13.213
2024-01-01 20:07:00,5.895,4.179,-11.656,-9.205,11.551,-0.378,0.873,-13.560,-9.508,-10.278
2024-01-01 20:08:00,4.774,4.649,-10.819,-10.395,5.677,-1.800,1.072,-9.379,-7.142,-10.183
2024-01-01 20:09:00,3.772,4.736,-11.449,-9.352,10.278,1.234,2.099,-7.922,-7.942,-11.674
2024-01-01 20:10:00,4.612,6.039,-11.921,-10.400,11.983,-1.511,2.314,-14.008,-11.220,-9.032
2024-01-01 20:11:00,4.934,4.299,-12.324,-9.366,10.288,0.355,-0.216,-12.663,-6.498,-9.951
2024-01-01 20:12:00,5.048,4.284,-9.670,-6.975,11.376,0.326,-3.344,-8.435,-14.215,-9.959
2024-01-01 20:13:00,5.641,5.531,-12.374,-9.881,11.430,0.460,-0.187,-5.774,-9.217,-9.464
2024-01-01 20:14:00,4.021,6.034,-11.413,-10.086,6.316,3.633,-0.145,-6.605,-8.610,-11.810
2024-01-01 20:15:00,5.862,4.320,-10.765,-9.391,11.595,-0.227,1.998,-6.434,-10.299,-9.631
2024-01-01 20:16:00,6.546,5.962,-11.597,-11.301,6.914,-0.524,-1.021,-11.820,-12.354,-10.455
2024-01-01 20:17:00,4.520,4.237,-12.263,-10.098,8.757,-0.728,0.017,-7.584,-7.124,-9.806
2024-01-01 20:18:00,4.547,4.814,-9.439,-9.565,9.297,0.331,-0.670,-8.563,-7.930,-12.389
2024-01-01 20:19:00,4.700,5.177,-8.288,-12.008,13.537,-0.041,0.066,-12.908,-8.037,-13.172
2024-01-01 20:20:00,5.936,5.062,-12.504,-12.678,10.923,0.872,-1.982,-10.420,-9.500,-10.730
2024-01-01 20:21:00,5.178,5.167,-10.530,-9.890,6.067,-0.527,0.713,-7.168,-11.987,-9.444
2024-01-01 20:22:00,4.924,4.893,-10.888,-8.869,12.111,-1.108,-2.166,-8.189,-10.455,-10.495
2024-01-01 20:23:00,6.379,4.727,-8.652,-9.608,9.100,-0.728,-0.571,-8.845,-12.611,-7.393
2024-01-01 20:24:00,4.856,4.293,-9.181,-11.226,14.560,1.150,-2.466,-9.678,-10.140,-11.636
2024-01-01 20:25:00,6.816,3.329,-10.674,-7.816,10.634,1.152,2.418,-8.898,-6.894,-12.751
2024-01-01 20:26:00,4.017,5.559,-7.931,-8.338,9.571,0.463,0.737,-8.677,-7.819,-11.845
2024-01-01 20:27:00,4.844,4.388,-7.718,-10.017,10.012,-0.711,-0.036,-7.972,-11.268,-10.383
2024-01-01 20:28:00,5.005,5.691,-9.590,-9.892,9.229,-1.704,-1.422,-8.180,-11.220,-10.055
2024-01-01 20:29:00,3.325,4.782,-10.422,-5.519,13.335,0.882,-2.158,-10.599,-9.792,-9.962
2024-01-01 20:30:00,5.947,4.095,-9.138,-10.907,10.826,1.775,-0.323,-9.662,-9.978,-10.233
2024-01-01 20:31:00,4.753,6.613,-10.325,-6.535,13.041,0.045,0.868,-10.994,-7.682,-11.255
2024-01-01 20:32:00,5.104,4.753,-8.038,-5.681,9.989,-0.130,-1.117,-10.130,-9.582,-9.276
2024-01-01 20:33:00,6.449,5.375,-8.555,-10.034,11.159,0.746,-0.074,-8.825,-12.139,-9.567
2024-01-01 20:34:00,5.108,5.614,-8.077,-11.841,12.953,2.010,-1.254,-10.126,-6.568,-12.152
2024-01-01 20:35:00,6.944,4.124,-9.944,-7.928,8.354,-1.577,1.416,-9.779,-8.253,-9.763
2024-01-01 20:36:00,6.387,2.888,-9.663,-9.071,12.767,-0.579,-0.618,-11.458,-10.508,-13.297
2024-01-01 20:37:00,4.151,5.948,-8.650,-8.456,8.554,-0.854,-0.437,-10.337,-9.708,-13.813
2024-01-01 20:38:00,5.486,4.587,-9.476,-10.537,10.050,0.115,-1.193,-12.528,-11.526,-12.290
2024-01-01 20:39:00,4.900,3.663,-10.238,-6.408,14.484,0.981,-0.377,-12.322,-13.672,-10.087
2024-01-01 20:40:00,3.525,6.166,-10.852,-8.831,9.451,-1.770,0.169,-13.091,-11.930,-12.954
2024-01-01 20:41:00,4.842,4.391,-12.162,-9.999,7.994,1.564,-1.270,-8.005,-8.771,-9.782
2024-01-01 20:42:00,5.093,5.187,-9.302,-8.444,11.483,0.653,-0.631,-11.121,-9.839,-12.625
2024-01-01 20:43:00,4.272,5.522,-9.572,-10.075,9.989,0.985,0.590,-6.276,-11.423,-10.228
2024-01-01 20:44:00,6.339,5.757,-8.432,-8.199,12.557,1.722,-1.089,-8.987,-10.674,-10.271
2024-01-01 20:45:00,2.785,4.763,-9.413,-10.419,9.422,-1.289,1.655,-11.527,-8.467,-8.951
2024-01-01 20:46:00,7.497,6.076,-12.114,-9.796,12.173,-0.913,-1.106,-9.246,-7.990,-11.268
2024-01-01 20:47:00,3.430,6.613,-10.527,-9.324,14.034,1.163,1.945,-6.872,-6.587,-13.629
2024-01-01 20:48:00,5.745,4.837,-7.466,-7.804,9.717,-0.411,-0.295,-13.291,-10.328,-7.875
2024-01-01 20:49:00,5.255,4.483,-7.399,-10.233,9.513,-0.175,-1.728,-10.949,-8.522,-13.996
2024-01-01 20:50:00,7.183,3.533,-9.908,-9.498,10.066,1.269,-2.017,-7.003,-11.011,-12.380
2024-01-01 20:51:00,5.208,6.880,-13.297,-7.846,12.145,-2.493,0.682,-10.192,-11.053,-10.198
2024-01-01 20:52:00,5.224,4.673,-9.329,-10.576,11.559,-1.354,-0.225,-8.885,-8.206,-9.881
2024-01-01 20:53:00,6.653,5.900,-11.527,-11.135,10.843,-0.636,-1.928,-11.087,-8.549,-11.229
2024-01-01 20:54:00,5.444,2.658,-10.017,-9.844,11.387,-1.687,-1.383,-7.603,-8.557,-7.499
2024-01-01 20:55:00,4.213,3.656,-11.705,-11.694,9.725,-1.159,0.290,-9.744,-11.178,-9.881
2024-01-01 20:56:00,6.031,5.018,-7.984,-8.090,8.267,1.493,-3.428,-7.447,-11.088,-11.346
2024-01-01 20:57:00,4.888,3.766,-10.710,-8.771,15.232,-1.039,-0.878,-7.415,-7.293,-8.219
2024-01-01 20:58:00,6.350,5.017,-10.879,-9.275,13.755,-1.043,-2.443,-9.989,-7.306,-12.617
2024-01-01 20:59:00,7.242,6.361,-7.671,-10.247,11.846,-1.911,0.450,-8.830,-10.946,-13.126
2024-01-01 21:00:00,4.867,6.490,-10.391,-9.569,7.418,1.790,0.674,-8.173,-10.287,-11.197
2024-01-01 21:01:00,5.206,5.089,-9.557,-9.383,11.698,0.349,1.167,-11.568,-10.083,-9.673
2024-01-01 21:02:00,5.071,5.094,-8.985,-8.330,7.157,-0.443,0.459,-9.879,-12.733,-9.055
2024-01-01 21:03:00,4.695,5.955,-4.777,-9.581,11.897,-1.633,-2.101,-11.407,-11.401,-8.921
2024-01-01 21:04:00,6.295,3.869,-7.438,-9.146,9.903,-0.438,-1.446,-5.053,-10.403,-10.329
2024-01-01 21:05:00,5.342,5.146,-10.227,-11.622,12.855,-0.090,-2.184,-8.678,-10.596,-10.905
2024-01-01 21:06:00,4.497,5.407,-7.510,-9.433,10.790,-0.934,-2.075,-11.132,-8.112,-9.407
2024-01-01 21:07:00,6.763,4.894,-9.157,-9.656,13.196,0.781,0.302,-11.593,-8.097,-10.612
2024-01-01 21:08:00,5.501,2.846,-9.002,-11.883,8.732,-1.416,-1.401,-10.721,-7.969,-10.982
2024-01-01 21:09:00,5.605,4.621,-9.285,-9.883,7.707,-0.432,3.207,-6.785,-11.188,-10.979
2024-01-01 21:10:00,5.589,6.316,-8.966,-11.078,11.104,0.307,0.023,-6.880,-7.054,-11.361
2024-01-01 21:11:00,4.557,3.735,-8.056,-7.386,13.973,-0.328,1.606,-5.998,-7.371,-12.589
2024-01-01 21:12:00,5.494,6.560,-9.895,-9.282,9.968,0.239,0.879,-7.736,-11.716,-8.970
2024-01-01 21:13:00,5.532,5.816,-11.868,-9.649,9.423,1.180,0.510,-12.553,-10.917,-11.554
2024-01-01 21:14:00,4.873,7.781,-9.360,-7.849,11.730,-0.255,0.545,-9.133,-8.168,-10.944
2024-01-01 21:15:00,6.122,5.971,-9.362,-8.322,10.952,-0.279,-1.737,-11.281,-10.680,-10.909
2024-01-01 21:16:00,6.444,7.436,-9.504,-8.564,10.213,0.213,-1.414,-6.583,-11.293,-10.237
2024-01-01 21:17:00,5.155,5.365,-10.776,-7.912,11.194,0.330,0.302,-8.860,-8.413,-11.932
2024-01-01 21:18:00,7.622,6.056,-10.300,-9.798,11.577,-0.602,0.046,-8.932,-8.973,-8.547
2024-01-01 21:19:00,5.452,6.655,-9.565,-8.668,10.625,1.420,0.116,-6.288,-12.210,-8.785
2024-01-01 21:20:00,6.123,5.603,-9.376,-8.995,13.464,0.280,-0.328,-12.497,-6.400,-11.335
2024-01-01 21:21:00,4.327,6.214,-11.351,-11.647,11.686,-1.411,-1.426,-11.436,-9.970,-11.481
2024-01-01 21:22:00,5.647,6.046,-7.654,-8.953,9.700,0.615,1.221,-10.895,-11.167,-11.004
2024-01-01 21:23:00,7.812,4.948,-8.385,-8.183,11.426,-1.164,0.253,-9.404,-12.662,-10.073
2024-01-01 21:24:00,6.967,5.778,-7.238,-7.084,10.384,0.324,1.859,-13.008,-10.490,-11.858
2024-01-01 21:25:00,6.056,6.364,-8.488,-9.339,13.696,-0.052,-0.344,-8.139,-8.906,-11.875
2024-01-01 21:26:00,6.259,5.982,-6.685,-10.526,11.916,0.056,1.402,-10.614,-10.921,-11.868
2024-01-01 21:27:00,6.220,6.422,-9.863,-7.686,11.584,0.166,1.805,-9.409,-8.715,-11.390
2024-01-01 21:28:00,6.205,4.844,-11.069,-11.543,13.320,0.914,-2.514,-11.281,-11.398,-10.933
2024-01-01 21:29:00,5.463,5.283,-11.797,-9.025,10.888,-0.388,-2.785,-10.551,-9.054,-12.803
2024-01-01 21:30:00,6.462,4.704,-12.378,-9.779,13.514,0.427,0.507,-7.884,-12.678,-11.500
2024-01-01 21:31:00,4.784,5.429,-6.634,-11.582,11.652,-0.361,0.802,-11.135,-9.275,-10.680
2024-01-01 21:32:00,7.433,4.395,-9.685,-8.177,11.444,1.556,-0.471,-10.779,-8.797,-9.175
2024-01-01 21:33:00,5.153,5.332,-9.468,-8.552,4.709,-0.804,-0.830,-9.236,-9.223,-11.343
2024-01-01 21:34:00,6.336,6.355,-7.561,-9.239,12.287,0.514,0.701,-7.133,-9.893,-10.767
2024-01-01 21:35:00,5.776,6.096,-9.721,-10.168,11.402,0.493,1.979,-9.711,-5.841,-11.952
2024-01-01 21:36:00,5.102,6.148,-9.289,-9.538,14.137,-0.639,1.659,-11.047,-8.123,-10.152
2024-01-01 21:37:00,6.580,6.006,-8.469,-7.902,11.235,0.838,0.114,-8.277,-10.928,-11.295
2024-01-01 21:38:00,5.713,5.039,-7.500,-10.246,11.688,0.916,0.165,-9.535,-10.412,-10.452
2024-01-01 21:39:00,4.993,4.849,-9.977,-10.449,8.743,-0.669,-1.184,-12.503,-8.447,-10.077
2024-01-01 21:40:00,4.790,6.247,-12.816,-9.350,11.891,0.876,1.816,-7.054,-7.928,-11.107
2024-01-01 21:41:00,6.830,5.552,-10.652,-11.768,10.873,0.205,0.684,-10.148,-10.492,-11.554
2024-01-01 21:42:00,5.944,2.918,-10.010,-6.980,11.064,0.531,-2.082,-9.153,-8.747,-12.385
2024-01-01 21:43:00,5.859,4.004,-7.863,-10.877,9.622,0.159,-0.903,-12.956,-10.011,-11.342
2024-01-01 21:44:00,6.005,4.532,-9.645,-11.066,13.601,0.162,0.492,-8.636,-11.164,-12.291
2024-01-01 21:45:00,4.708,5.413,-9.955,-10.051,11.435,1.180,2.586,-12.347,-8.499,-12.179
2024-01-01 21:46:00,4.431,4.085,-7.658,-11.535,10.573,1.888,0.386,-5.985,-10.383,-12.137
2024-01-01 21:47:00,6.162,7.453,-8.154,-6.945,11.752,-0.942,-2.718,-9.834,-11.284,-11.791
2024-01-01 21:48:00,5.173,6.453,-7.546,-10.296,12.775,0.407,-3.188,-7.371,-9.451,-12.099
2024-01-01 21:49:00,6.397,5.016,-5.728,-9.858,9.952,0.055,0.382,-7.457,-5.495,-11.248
2024-01-01 21:50:00,5.691,5.373,-8.609,-8.503,13.187,-0.059,-0.149,-7.524,-8.499,-10.787
2024-01-01 21:51:00,4.842,6.417,-9.355,-10.806,8.855,-0.416,-2.167,-11.381,-9.608,-11.391
2024-01-01 21:52:00,6.369,5.831,-9.037,-9.383,14.348,1.387,-0.598,-10.269,-7.581,-12.657
2024-01-01 21:53:00,5.039,6.468,-9.543,-7.274,12.844,0.184,-1.491,-10.621,-10.169,-8.688
2024-01-01 21:54:00,6.004,5.772,-7.006,-9.612,11.052,-1.122,-0.107,-10.226,-7.502,-10.421
2024-01-01 21:55:00,6.935,4.464,-7.799,-8.727,14.838,0.435,-0.375,-9.854,-11.327,-12.964
2024-01-01 21:56:00,5.107,5.109,-8.684,-10.070,12.089,-0.604,-0.430,-11.623,-10.161,-11.943
2024-01-01 21:57:00,6.144,7.089,-7.035,-6.601,14.166,0.227,-2.024,-12.104,-11.500,-10.073
2024-01-01 21:58:00,7.756,7.940,-7.772,-11.391,12.121,0.898,-0.408,-8.828,-7.970,-14.561
2024-01-01 21:59:00,5.659,6.249,-7.994,-10.180,8.984,-0.256,0.224,-10.623,-7.710,-9.537
2024-01-01 22:00:00,6.369,5.476,-8.107,-9.657,12.114,0.781,0.017,-8.785,-9.873,-9.407
2024-01-01 22:01:00,6.674,7.387,-7.931,-7.489,13.155,-2.286,-1.520,-5.026,-9.452,-10.875
2024-01-01 22:02:00,6.211,5.966,-11.941,-9.433,12.628,1.301,1.672,-7.561,-10.302,-10.167
2024-01-01 22:03:00,6.821,4.621,-8.936,-8.816,11.343,-2.095,-0.663,-9.356,-11.305,-11.088
2024-01-01 22:04:00,7.766,6.333,-8.137,-9.156,12.705,-0.176,0.323,-8.267,-9.018,-10.939
2024-01-01 22:05:00,4.100,5.297,-8.307,-9.887,12.431,-0.214,-0.945,-8.914,-9.520,-9.226
2024-01-01 22:06:00,6.625,6.169,-8.169,-9.006,10.055,0.660,0.165,-8.678,-12.414,-11.804
2024-01-01 22:07:00,4.838,6.130,-8.648,-8.730,11.207,-1.721,-0.696,-8.911,-6.915,-11.438
2024-01-01 22:08:00,7.007,4.982,-9.778,-8.748,14.106,-1.295,2.665,-6.796,-7.593,-10.155
2024-01-01 22:09:00,4.353,5.866,-9.020,-11.525,12.695,-0.317,-1.652,-11.002,-8.333,-8.302
2024-01-01 22:10:00,7.072,4.862,-11.558,-9.840,15.239,0.366,0.260,-9.605,-11.182,-11.147
2024-01-01 22:11:00,4.916,7.205,-10.296,-8.058,13.659,0.569,-0.464,-7.169,-11.160,-9.558
2024-01-01 22:12:00,6.740,7.735,-8.938,-8.492,13.851,-0.173,-1.133,-6.832,-10.209,-10.884
2024-01-01 22:13:00,4.461,5.728,-9.226,-8.620,12.222,-0.037,0.459,-9.671,-10.344,-10.156
2024-01-01 22:14:00,6.388,6.434,-8.042,-8.346,11.420,1.963,3.130,-9.020,-7.458,-12.338
2024-01-01 22:15:00,6.097,6.257,-9.328,-9.524,12.274,-2.065,2.843,-9.496,-12.846,-11.039
2024-01-01 22:16:00,6.154,6.094,-9.886,-8.461,10.581,0.141,0.021,-11.110,-8.644,-9.675
2024-01-01 22:17:00,5.531,4.352,-12.313,-9.903,17.369,0.104,-1.961,-9.200,-7.121,-11.640
2024-01-01 22:18:00,6.835,5.961,-11.266,-6.820,10.339,1.104,-0.292,-8.340,-11.876,-9.966
2024-01-01 22:19:00,6.472,5.313,-9.318,-9.111,11.658,0.522,0.723,-9.505,-9.389,-7.616
2024-01-01 22:20:00,5.638,5.184,-11.524,-10.745,11.787,-0.438,0.945,-8.777,-11.531,-10.912
2024-01-01 22:21:00,5.337,6.666,-7.460,-6.212,13.687,-0.868,3.084,-9.549,-9.612,-11.474
2024-01-01 22:22:00,6.317,7.591,-8.314,-7.646,17.606,-1.242,-0.956,-9.952,-8.138,-12.990
2024-01-01 22:23:00,5.928,7.194,-9.341,-6.634,13.822,-0.700,-0.138,-9.447,-9.881,-10.179
2024-01-01 22:24:00,5.962,5.571,-6.787,-9.570,14.624,-0.828,-1.085,-7.783,-10.216,-9.235
2024-01-01 22:25:00,5.065,6.327,-9.929,-10.024,13.098,-0.579,0.382,-9.466,-11.289,-9.713
2024-01-01 22:26:00,6.345,7.026,-9.039,-12.478,11.654,0.033,-0.373,-8.364,-7.742,-10.967
2024-01-01 22:27:00,4.765,4.958,-9.236,-8.807,13.423,1.501,-0.876,-10.231,-9.205,-11.003
2024-01-01 22:28:00,8.858,6.529,-9.011,-7.823,11.379,1.501,-1.010,-5.219,-8.069,-11.720
2024-01-01 22:29:00,6.723,6.315,-10.662,-9.909,13.424,-1.512,1.401,-10.483,-7.990,-8.677
2024-01-01 22:30:00,5.735,4.869,-6.955,-6.793,13.397,-1.807,1.353,-11.819,-9.649,-11.244
2024-01-01 22:31:00,5.628,6.377,-9.193,-11.164,13.598,-0.222,-2.082,-8.194,-9.776,-11.316
2024-01-01 22:32:00,7.108,7.236,-7.704,-7.497,14.660,-1.236,-1.893,-9.593,-9.882,-11.493
2024-01-01 22:33:00,6.863,6.897,-8.466,-8.258,13.573,-0.183,-0.117,-9.347,-7.530,-10.127
2024-01-01 22:34:00,6.957,5.827,-7.585,-7.390,11.116,0.497,2.494,-10.015,-9.514,-10.296
2024-01-01 22:35:00,6.717,7.744,-8.983,-6.401,15.588,0.632,-0.522,-8.731,-9.471,-10.254
2024-01-01 22:36:00,6.031,8.430,-8.445,-8.653,9.680,-1.443,-0.814,-11.378,-12.341,-10.621
2024-01-01 22:37:00,5.386,6.220,-9.851,-8.493,13.971,0.529,-0.008,-8.123,-5.845,-8.827
2024-01-01 22:38:00,8.245,5.478,-10.606,-10.981,13.876,-0.215,-0.783,-6.336,-7.445,-9.673
2024-01-01 22:39:00,6.597,5.054,-9.939,-10.153,11.499,0.258,-2.285,-9.320,-8.808,-11.659
2024-01-01 22:40:00,6.863,4.479,-6.817,-8.724,14.398,0.807,0.795,-11.879,-8.687,-10.696
2024-01-01 22:41:00,7.178,8.763,-7.942,-11.102,13.312,1.680,1.794,-11.133,-6.786,-10.410
2024-01-01 22:42:00,6.808,6.622,-8.507,-9.754,13.312,0.511,-1.157,-7.303,-9.623,-11.582
2024-01-01 22:43:00,7.318,4.596,-7.887,-8.404,13.756,0.695,-1.847,-10.758,-6.279,-10.755
2024-01-01 22:44:00,5.524,6.423,-6.741,-8.602,15.158,-2.149,-2.076,-8.938,-7.452,-12.764
2024-01-01 22:45:00,6.772,7.710,-8.273,-9.414,12.131,-0.407,0.820,-8.169,-4.909,-11.190
2024-01-01 22:46:00,6.860,6.177,-9.704,-11.337,12.445,1.791,-0.504,-6.885,-12.075,-11.197
2024-01-01 22:47:00,7.039,8.012,-9.844,-9.860,15.513,-0.081,-0.249,-7.638,-9.560,-9.296
2024-01-01 22:48:00,7.265,5.857,-11.694,-10.184,10.245,1.663,2.075,-8.608,-7.938,-9.936
2024-01-01 22:49:00,6.945,5.013,-9.374,-12.206,10.281,0.699,0.580,-7.991,-12.169,-11.951
2024-01-01 22:50:00,6.585,5.832,-10.228,-10.688,8.740,0.719,-0.724,-10.574,-12.925,-13.103
2024-01-01 22:51:00,6.562,5.183,-8.594,-8.550,16.773,-0.152,1.201,-7.491,-8.805,-12.991
2024-01-01 22:52:00,6.072,6.852,-10.485,-6.524,11.909,-1.336,0.475,-13.931,-11.410,-12.008
2024-01-01 22:53:00,6.405,6.276,-9.576,-9.586,13.818,0.250,-0.369,-9.489,-9.762,-11.432
2024-01-01 22:54:00,6.739,7.960,-8.864,-12.736,11.642,-2.316,0.251,-7.852,-11.564,-13.096
2024-01-01 22:55:00,6.432,5.976,-8.119,-9.078,11.282,2.840,-0.567,-7.205,-9.787,-12.536
2024-01-01 22:56:00,8.203,6.138,-7.501,-8.925,14.907,1.329,-0.184,-9.533,-6.801,-9.122
2024-01-01 22:57:00,4.980,6.260,-9.158,-8.781,12.038,-1.536,0.492,-10.762,-10.002,-10.936
2024-01-01 22:58:00,5.853,6.454,-7.688,-8.551,13.137,-3.279,0.457,-7.673,-8.327,-12.781
2024-01-01 22:59:00,5.936,5.782,-7.686,-10.759,11.956,-0.111,-2.680,-10.996,-8.950,-10.608
2024-01-01 23:00:00,6.743,5.767,-8.987,-8.939,10.481,0.048,0.605,-10.825,-3.551,-11.338
2024-01-01 23:01:00,5.371,8.419,-10.399,-9.802,14.417,0.131,1.146,-11.691,-11.002,-10.467
2024-01-01 23:02:00,7.622,4.674,-7.169,-9.567,13.863,-0.636,-1.724,-8.484,-8.935,-10.658
2024-01-01 23:03:00,6.005,8.186,-9.404,-10.770,13.482,0.332,2.043,-12.855,-8.074,-11.860
2024-01-01 23:04:00,6.412,6.384,-9.766,-9.559,17.013,1.374,1.454,-7.551,-9.413,-10.531
2024-01-01 23:05:00,5.983,4.889,-9.656,-6.326,11.993,-0.147,-0.525,-10.677,-10.353,-11.003
2024-01-01 23:06:00,4.821,4.176,-11.827,-9.718,10.732,0.594,-0.785,-10.309,-14.110,-12.944
2024-01-01 23:07:00,7.382,6.705,-7.266,-11.025,13.968,0.115,0.102,-11.344,-8.486,-9.651
2024-01-01 23:08:00,7.401,5.775,-7.584,-8.020,15.014,-0.337,0.035,-8.974,-5.335,-9.734
2024-01-01 23:09:00,6.936,6.770,-10.221,-7.986,14.271,0.048,1.021,-10.223,-10.434,-11.614
2024-01-01 23:10:00,8.241,7.420,-9.811,-11.683,13.897,2.351,-0.800,-9.264,-9.287,-11.404
2024-01-01 23:11:00,7.003,5.495,-8.206,-7.314,17.592,-0.214,-0.848,-9.031,-10.254,-10.948
2024-01-01 23:12:00,6.819,6.514,-7.732,-8.889,13.870,0.823,2.599,-8.288,-10.489,-12.367
2024-01-01 23:13:00,4.800,8.328,-9.420,-11.194,14.371,0.754,-3.284,-8.368,-9.664,-12.271
2024-01-01 23:14:00,6.047,5.730,-10.867,-10.914,14.362,1.019,1.076,-9.370,-8.502,-13.288
2024-01-01 23:15:00,7.061,7.127,-7.075,-9.658,15.843,-0.611,-0.063,-8.056,-8.799,-9.336
2024-01-01 23:16:00,7.701,9.407,-8.734,-8.605,16.610,-0.030,-0.509,-10.365,-12.750,-12.193
2024-01-01 23:17:00,7.518,5.179,-12.144,-8.654,13.466,-0.046,-1.484,-10.863,-14.221,-9.914
2024-01-01 23:18:00,5.916,8.057,-8.396,-9.693,17.658,0.756,-0.470,-11.224,-10.325,-11.732
2024-01-01 23:19:00,5.890,8.241,-10.933,-11.042,13.801,0.045,0.193,-7.677,-3.859,-11.697
